StimulusID,ContextLength,Region,RegionCleaned,RegionLength,SubtlexLogFreq,WordFreq,WordFreqLog,WordFreqZipf,PunctOrClitic,RegionContentOrFunction,RegionPOS,FirstFixationDuration,DwellTime,SkipRate,SurprisalLeadingDynamic7,SurprisalLeadingDynamic8,SurprisalLeadingFixed,SurprisalLeadingWhole,SurprisalLeadingSpanning3,SurprisalLeadingSpanning4,SurprisalLeadingSpanning5,SurprisalLeadingSpanning6,SurprisalLeadingSpanning7,SurprisalLeadingSpanningWhole,SurprisalTrailingDynamic7,SurprisalTrailingDynamic8,SurprisalTrailingFixed,SurprisalTrailingWhole,SurprisalTrailingSpanning3,SurprisalTrailingSpanning4,SurprisalTrailingSpanning5,SurprisalTrailingSpanning6,SurprisalTrailingSpanning7,SurprisalTrailingSpanningWhole,SurprisalLeadingAndTrailingDynamic7,SurprisalLeadingAndTrailingDynamic8,SurprisalLeadingAndTrailingFixed,SurprisalLeadingAndTrailingWhole,SurprisalLeadingAndTrailingSpanning3,SurprisalLeadingAndTrailingSpanning4,SurprisalLeadingAndTrailingSpanning5,SurprisalLeadingAndTrailingSpanning6,SurprisalLeadingAndTrailingSpanning7,SurprisalLeadingAndTrailingSpanningWhole,SurprisalNoWhitespaceDynamic7,SurprisalNoWhitespaceDynamic8,SurprisalNoWhitespaceFixed,SurprisalNoWhitespaceWhole,SurprisalNoWhitespaceSpanning3,SurprisalNoWhitespaceSpanning4,SurprisalNoWhitespaceSpanning5,SurprisalNoWhitespaceSpanning6,SurprisalNoWhitespaceSpanning7,SurprisalNoWhitespaceSpanningWhole,RegionLengthPrev,RegionLengthPrevPrev,SubtlexLogFreqPrev,SubtlexLogFreqPrevPrev,WordFreqZipfPrev,WordFreqZipfPrevPrev,SurprisalLeadingPrev,SurprisalLeadingPrevPrev,SurprisalTrailingPrev,SurprisalTrailingPrevPrev,SurprisalLeadingAndTrailingPrev,SurprisalLeadingAndTrailingPrevPrev,SurprisalNoWhitespacePrev,SurprisalNoWhitespacePrevPrev
18,37,of,of,2,5.77117577156368,0.0251,-3.684887428860335,7.4,0.0,Function,Preposition,177.63636363636363,193.86363636363637,0.1363636363636363,0.33052671845871373,0.33052671845871373,0.33052671845871373,0.33052671845871373,6.561649394452303,6.8741676894167085,6.874672315765395,6.978928800171559,7.316419122801591,6.874672315765395,0.27332356247148937,0.27332356247148937,0.27332356247148937,0.27332356247148937,6.816841088875208,6.817345715223894,6.921602199630058,7.25909252226009,7.435904337608889,6.921602199630058,0.3306501630129901,0.3306501630129901,0.33052671845871373,0.3306501630129901,6.561649394452303,6.8741676894167085,6.874672315765395,6.978928800171559,7.316419122801591,6.978928800171559,0.273200117917213,0.273200117917213,0.27332356247148937,0.273200117917213,6.816841088875208,6.817345715223894,6.921602199630058,7.25909252226009,7.435904337608889,6.817345715223894,4.0,3.0,3.37180645850742,6.1766436197553,5.13,7.73,2.251652388981114,1.9643944541117548,2.2938403726544863,1.9509791916014052,2.3089789895226147,1.9795330709798833,2.2365137721129855,1.9358405747332768
18,38,what,what,4,5.70067430178157,0.0024,-6.032286499961572,6.38,0.0,Function,Determiner,189.5,212.15151515151516,0.0757575757575757,6.544145597306681,6.544145597306681,6.231122675993589,6.544145597306681,7.162704219691676,7.3173212753067105,8.082954941648666,8.096918012731521,8.131467314100632,7.162704219691676,6.648278637158569,6.648278637158569,6.543517526403718,6.648278637158569,7.317197830752434,8.08283149709439,8.096794568177245,8.131343869546356,10.902710665819967,7.317197830752434,6.544145597306681,6.648402081712845,6.231122675993589,6.648402081712845,7.162704219691676,7.3173212753067105,8.082954941648666,8.096918012731521,8.131467314100632,7.3173212753067105,6.5440221527524045,6.5440221527524045,6.543517526403718,6.5440221527524045,7.317197830752434,8.08283149709439,8.096794568177245,8.131343869546356,10.902710665819967,7.1625807751374,2.0,4.0,5.77117577156368,3.37180645850742,7.4,5.13,0.33052671845871373,2.251652388981114,0.27332356247148937,2.2938403726544863,0.3306501630129901,2.3089789895226147,0.273200117917213,2.2365137721129855
18,39,it,it,2,5.98394771743588,0.00891,-4.720581026276075,6.95,0.0,Function,Pronoun,166.61764705882354,194.44117647058823,0.1470588235294117,0.6185586223849953,0.6185586223849953,0.6185586223849953,0.6185586223849953,1.5527724154248403,1.5873217167939515,4.3586885130675626,5.234280281877631,5.260202718266044,1.5527724154248403,0.6689191935938652,0.6689191935938652,0.6689191935938652,0.6689191935938652,1.483065232387787,4.254432028661398,5.130023797471466,5.155946233859879,5.383953980053036,1.483065232387787,0.7731756780000296,0.7731756780000296,0.6185586223849953,0.7731756780000296,1.5527724154248403,1.5873217167939515,4.3586885130675626,5.234280281877631,5.260202718266044,1.5873217167939515,0.5143021379788308,0.5143021379788308,0.6689191935938652,0.5143021379788308,1.483065232387787,4.254432028661398,5.130023797471466,5.155946233859879,5.383953980053036,1.448515931018676,4.0,2.0,5.70067430178157,5.77117577156368,6.38,7.4,6.544145597306681,0.33052671845871373,6.648278637158569,0.27332356247148937,6.648402081712845,0.3306501630129901,6.5440221527524045,0.273200117917213
18,40,is,is,2,5.662440491974,0.0117,-4.448166428631418,7.07,0.0,Content,Verb,258.2307692307692,299.7307692307692,0.8076923076923077,0.9342137930398451,0.9342137930398451,0.9342137930398451,0.9342137930398451,4.615721659492635,4.641644095881048,4.869651842074205,4.869655283934463,4.869655424177182,5.255372599510508,0.8141460387939219,0.8141460387939219,0.8141460387939219,0.8141460387939219,4.487027040266014,4.715034786459171,4.715038228319429,4.715038368562148,5.100755543895474,5.841700463428111,0.9687630944089562,0.9687630944089562,0.9342137930398451,0.9687630944089562,4.615721659492635,4.641644095881048,4.869651842074205,4.869655283934463,4.869655424177182,5.996317519043146,0.7795967374248107,0.7795967374248107,0.8141460387939219,0.7795967374248107,4.487027040266014,4.715034786459171,4.715038228319429,4.715038368562148,5.100755543895474,5.100755543895474,2.0,4.0,5.98394771743588,5.70067430178157,6.95,6.38,0.6185586223849953,6.544145597306681,0.6689191935938652,6.648278637158569,0.7731756780000296,6.648402081712845,0.5143021379788308,6.5440221527524045
18,41,biting.,biting,6,2.39967372148104,5.89e-06,-12.04223758251621,3.77,1.0,Content,Verb,203.57333333333332,339.52,0.2666666666666666,3.9354414908946183,3.935441631137337,3.6815078664527903,4.321158806470663,6.343690428076087,6.983474188568522,7.0879804445908405,9.964566281438636,10.684770271440613,6.983474188568522,3.900892329768226,4.286609505101552,3.672881001472092,5.0275544246341894,6.948924887199411,7.053431143221729,9.930016980069524,10.650220970071501,10.844554912644867,7.053431143221729,3.93543804903436,3.9354414908946183,3.6815078664527903,5.062103726003301,6.343690428076087,6.983474188568522,7.0879804445908405,9.964566281438636,10.684770271440613,7.0879804445908405,3.900892329768226,4.286609505101552,3.672881001472092,4.286609505101552,6.948924887199411,7.053431143221729,9.930016980069524,10.650220970071501,10.844554912644867,6.948924887199411,2.0,2.0,5.662440491974,5.98394771743588,7.07,6.95,0.9342137930398451,0.6185586223849953,0.8141460387939219,0.6689191935938652,0.9687630944089562,0.7731756780000296,0.7795967374248107,0.5143021379788308
18,42,The,the,3,6.1766436197553,0.0537,-2.9243422756051207,7.73,0.0,Function,Article,163.35714285714286,198.3809523809524,0.2619047619047619,2.022531621605424,2.6623153820978587,2.022531621605424,2.6623153820978587,6.363611464969949,6.557945407543315,6.577531307885124,6.593137470411932,6.593139505346841,6.593140052424218,1.9213704625652213,2.02587671858754,1.9213704625652213,2.02587671858754,5.817000488010677,5.836586388352487,5.852192550879295,5.852194585814203,5.85219513289158,7.754078391799709,2.022531621605424,2.6623153820978587,2.022531621605424,2.7668216381201773,6.363611464969949,6.557945407543315,6.577531307885124,6.593137470411932,6.593139505346841,8.495023311332346,1.9213704625652213,1.9213704625652213,1.9213704625652213,1.9213704625652213,5.817000488010677,5.836586388352487,5.852192550879295,5.852194585814203,5.85219513289158,5.85219513289158,6.0,2.0,2.39967372148104,5.662440491974,3.77,7.07,4.321158806470663,0.9342137930398451,5.0275544246341894,0.8141460387939219,5.062103726003301,0.9687630944089562,4.286609505101552,0.7795967374248107
18,43,finding,finding,7,3.28690535297237,7.08e-05,-9.55565014483622,4.85,0.0,Content,Noun,224.0,397.3421052631579,0.0789473684210526,3.9152159257872654,3.9308220883140734,3.7012960828720907,3.930824670326359,8.990581328646698,9.008286097063348,9.019008404035702,13.540557326440961,14.75393480937359,9.008286097063348,3.8263158322917548,3.8263178672266633,3.7911237694231374,5.728201673212169,8.903779841041029,8.914502148013383,13.436051070418642,14.649428553351271,15.137440520263937,8.914502148013383,3.9152159257872654,3.9308220883140734,3.7012960828720907,5.832707929234488,8.990581328646698,9.008286097063348,9.019008404035702,13.540557326440961,14.75393480937359,9.019008404035702,3.8263178672266633,3.8263184143040405,3.7911237694231374,3.8263184143040405,8.903779841041029,8.914502148013383,13.436051070418642,14.649428553351271,15.137440520263937,8.903779841041029,3.0,6.0,6.1766436197553,2.39967372148104,7.73,3.77,2.6623153820978587,4.321158806470663,2.02587671858754,5.0275544246341894,2.7668216381201773,5.062103726003301,1.9213704625652213,4.286609505101552
18,44,has,has,3,4.76216070208618,0.00234,-6.057604306877485,6.37,0.0,Content,Verb,195.09756097560975,259.2926829268293,0.4146341463414634,5.059756658320339,5.077461426736988,5.059756658320339,5.077461426736988,10.82311013904723,11.311122105959896,11.311210609308063,11.752371227438601,11.752375945987097,11.752375945987097,3.17557816782886,3.1863004748012145,3.17557816782886,3.1863004748012145,9.409238847051768,9.409327350399934,9.850487968530473,9.850492687078969,9.908546818724147,9.908546818724147,5.059756658320339,5.077461426736988,5.059756658320339,5.088183733709343,10.82311013904723,11.311122105959896,11.311210609308063,11.752371227438601,11.752375945987097,11.810430077632276,3.17557816782886,3.17557816782886,3.17557816782886,3.17557816782886,9.409238847051768,9.409327350399934,9.850487968530473,9.850492687078969,9.908546818724147,9.850492687078969,7.0,3.0,3.28690535297237,6.1766436197553,4.85,7.73,3.930824670326359,2.6623153820978587,5.728201673212169,2.02587671858754,5.832707929234488,2.7668216381201773,3.8263184143040405,1.9213704625652213
18,45,direct,direct,6,3.088844562727,8.13e-05,-9.417363311398963,4.91,0.0,Content,Adjective,226.68421052631575,365.19736842105266,0.0394736842105263,6.233749182571074,6.674909800701613,5.745648712310242,6.674914519250109,6.984225311856591,6.98437914453163,6.993604022542371,6.993614843163385,6.99361529029099,6.995678614927982,6.6641874937292584,6.664192212277754,6.222938372250553,6.722246343922933,6.973656837559275,6.9828817155700165,6.982892536191031,6.982892983318635,6.982893288799971,7.003009984334852,6.233749182571074,6.674909800701613,5.745648712310242,6.7329686508952875,6.984225311856591,6.98437914453163,6.993604022542371,6.993614843163385,6.99361529029099,7.013732291307207,6.664192212277754,6.664192212277754,6.222938372250553,6.664192212277754,6.973656837559275,6.9828817155700165,6.982892536191031,6.982892983318635,6.982893288799971,6.984956307955628,3.0,7.0,4.76216070208618,3.28690535297237,6.37,4.85,5.077461426736988,3.930824670326359,3.1863004748012145,5.728201673212169,5.088183733709343,5.832707929234488,3.17557816782886,3.8263184143040405
18,46,implications,implications,12,1.90308998699194,1.26e-05,-11.281805807530398,4.1,0.0,Content,Noun,217.3125,321.2125,0.0125,0.30946462528152097,0.3186895032922621,0.30931079260648175,0.32076409567787323,0.4258701469071582,0.4258833694017028,0.42633167147479867,4.0707649455077615,8.008224724174909,0.4258833694017028,0.2606353716470835,0.2606461922680978,0.2514104936363424,0.28076364041191937,0.3678292377565242,0.3682775398296201,4.012710813862583,7.95017059252973,8.162326639288807,0.3682775398296201,0.30931079260648175,0.30946462528152097,0.30931079260648175,0.33881777205709795,0.4258701469071582,0.4258833694017028,0.42633167147479867,4.0707649455077615,8.008224724174909,0.42633167147479867,0.2606353716470835,0.2606461922680978,0.2514104936363424,0.26270996403269464,0.3678292377565242,0.3682775398296201,4.012710813862583,7.95017059252973,8.162326639288807,0.3678292377565242,6.0,3.0,3.088844562727,4.76216070208618,4.91,6.37,6.674914519250109,5.077461426736988,6.722246343922933,3.1863004748012145,6.7329686508952875,5.088183733709343,6.664192212277754,3.17557816782886
18,47,for,for,3,5.54611185676681,0.0102,-4.58536754888799,7.01,0.0,Function,Preposition,199.0,223.46428571428572,0.3214285714285714,0.018053676379224726,0.10398102568964873,0.10510605122928496,0.10511927372382956,7.6874606284970355,7.899616675256112,8.779695713584033,8.780607485960104,8.780640098243225,9.299616457674603,0.085927349310424,0.08705237485006023,0.08706559734460484,0.08751389941770071,7.881562998876888,8.761642037204808,8.76255380958088,8.762586421864,9.281562781295378,10.125922780508859,0.0,0.018053676379224726,0.10510605122928496,0.10556757579692544,7.6874606284970355,7.899616675256112,8.779695713584033,8.780607485960104,8.780640098243225,10.143976456888083,0.085927349310424,0.08705237485006023,0.08706559734460484,0.08706559734460484,7.881562998876888,8.761642037204808,8.76255380958088,8.762586421864,9.281562781295378,9.281562781295378,12.0,6.0,1.90308998699194,3.088844562727,4.1,4.91,0.32076409567787323,6.674914519250109,0.28076364041191937,6.722246343922933,0.33881777205709795,6.7329686508952875,0.26270996403269464,6.664192212277754
18,48,ecology,ecology,7,1.20411998265592,5.5e-06,-12.110744284072954,3.74,0.0,Content,Noun,248.26315789473685,408.5263157894737,0.0657894736842105,8.674576439860203,8.675488212236274,7.582341354773206,9.194497183950773,10.465358774387255,10.46591106209371,10.470921742190711,12.625343160512188,12.820896971409724,10.46591106209371,8.675039910163179,8.6750725224463,7.794049099459187,10.038408881091158,10.465462760020614,10.470473440117615,12.624894858439092,12.820448669336628,12.88011225316481,10.470473440117615,8.674576439860203,8.675488212236274,7.582341354773206,10.038857183164254,10.465358774387255,10.46591106209371,10.470921742190711,12.625343160512188,12.820896971409724,10.470921742190711,8.6750725224463,9.194048881877677,7.794049099459187,9.194048881877677,10.465462760020614,10.470473440117615,12.624894858439092,12.820448669336628,12.88011225316481,10.465462760020614,3.0,12.0,5.54611185676681,1.90308998699194,7.01,4.1,0.10511927372382956,0.32076409567787323,0.08751389941770071,0.28076364041191937,0.10556757579692544,0.33881777205709795,0.08706559734460484,0.26270996403269464
18,49,and,and,3,5.8342814273373,0.0257,-3.661264283189913,7.41,0.0,Function,Conjunction,219.70833333333337,230.45833333333337,0.375,1.270861590436482,1.271413878142937,1.270861590436482,1.271413878142937,3.6263997874589506,3.6860633712871334,3.6860727534871955,3.6871222374618924,3.6871223093471315,5.029837693190927,0.42705387892945623,0.4320645590264576,0.42705387892945623,0.4320645590264576,2.8417033720736526,2.841712754273715,2.8427622382484117,2.8427623101336508,2.842762329170199,4.185477693977447,1.270861590436482,1.271413878142937,1.270861590436482,1.2764245582399383,3.6263997874589506,3.6860633712871334,3.6860727534871955,3.6871222374618924,3.6871223093471315,5.029837693190927,0.42705387892945623,0.42705387892945623,0.42705387892945623,0.42705387892945623,2.8417033720736526,2.841712754273715,2.8427622382484117,2.8427623101336508,2.842762329170199,4.185477693977447,7.0,3.0,1.20411998265592,5.54611185676681,3.74,7.01,9.194497183950773,0.10511927372382956,10.038408881091158,0.08751389941770071,10.038857183164254,0.10556757579692544,9.194048881877677,0.08706559734460484
19,1,the,the,3,6.1766436197553,0.0537,-2.9243422756051207,7.73,0.0,Function,Article,190.6153846153846,261.38461538461536,0.2307692307692307,0.0,0.002036896396811372,1.3055554575092305,1.5610813669856238,7.625421682894279,7.912653212055384,10.193745148336982,10.793900564472077,11.31028280037519,11.50420937024551,0.0,1.2686797592019694,1.5590444705888125,1.7877427616065997,7.910616315658572,10.19170825194017,10.791863668075266,11.308245903978378,11.495456178370862,11.52343852654511,0.0,0.002036896396811372,1.3055554575092305,1.789779658003411,7.625421682894279,7.912653212055384,10.193745148336982,10.793900564472077,11.31028280037519,11.525475422941922,0.0,1.2686797592019694,1.5590444705888125,1.5590444705888125,7.910616315658572,10.19170825194017,10.791863668075266,11.308245903978378,11.495456178370862,11.502172473848699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2,heaviest,heaviest,8,1.55630250076729,2.24e-06,-13.008990050236646,3.35,0.0,Content,Adjective,219.4567901234568,418.2962962962963,0.0864197530864197,8.632663781351358,9.232819197486453,6.064340315908655,9.943128003259886,15.966625281428904,18.168141013808157,18.3250065440293,18.339469757288107,18.356544804097872,19.706616336264485,9.004120906468666,9.520503142371778,6.1228735540519725,9.73569576493851,17.939442722790368,18.096308253011514,18.11077146627032,18.127846513080087,18.253161523313317,19.506807329250755,8.632663781351358,9.232819197486453,6.064340315908655,9.964394055956298,15.966625281428904,18.168141013808157,18.3250065440293,18.339469757288107,18.356544804097872,19.735505620268544,9.520503142371778,9.707713416764262,6.1228735540519725,9.714429712242099,17.939442722790368,18.096308253011514,18.11077146627032,18.127846513080087,18.253161523313317,19.477918045246696,3.0,0.0,6.1766436197553,0.0,7.73,0.0,1.5610813669856238,0.0,1.7877427616065997,0.0,1.789779658003411,0.0,1.5590444705888125,0.0
19,3,isotopes,isotopes,8,1.17609125905568,1.32e-06,-13.537803066659697,3.12,0.0,Content,Noun,251.75,447.5625,0.0625,6.0234972781690175,8.22501301054827,6.0234972781690175,9.763488333004599,19.330931662319703,20.248215433964912,20.275606947569944,20.278027300917312,20.293668831894866,21.819653097707945,8.203746957851859,8.360612488073002,8.203746957851859,9.771111564312246,20.2269493812685,20.254340894873533,20.2567612482209,20.272402779198455,21.727820122193794,21.801854219812324,3.6015582814690177,6.0234972781690175,6.0234972781690175,9.792377617008658,19.330931662319703,20.248215433964912,20.275606947569944,20.278027300917312,20.293668831894866,21.823120272508735,8.203746957851859,8.360612488073002,8.203746957851859,9.742222280308187,20.2269493812685,20.254340894873533,20.2567612482209,20.272402779198455,21.727820122193794,21.798387045011534,8.0,3.0,1.55630250076729,6.1766436197553,3.35,7.73,9.943128003259886,1.5610813669856238,9.73569576493851,1.7877427616065997,9.964394055956298,1.789779658003411,9.714429712242099,1.5590444705888125
19,4,physicists,physicists,10,1.56820172406699,2e-06,-13.122313378654288,3.3,0.0,Content,Noun,259.87654320987656,505.0987654320988,0.0617283950617283,9.567443329315104,10.484727100960313,9.567443329315104,12.056164764703347,13.537016392584412,13.587594945959708,13.587691720389877,13.59174905782993,16.428265415640375,13.587691720389877,10.455837816956254,10.483229330561286,10.455837816956254,12.030742655500077,13.55870566195565,13.558802436385818,13.56285977382587,16.399376131636316,18.713153621698737,13.56285977382587,3.730720115232465,9.567443329315104,9.567443329315104,12.059631939504136,13.537016392584412,13.587594945959708,13.587691720389877,13.59174905782993,16.428265415640375,13.59174905782993,10.455837816956254,10.483229330561286,10.455837816956254,12.027275480699288,13.55870566195565,13.558802436385818,13.56285977382587,16.399376131636316,18.713153621698737,13.558802436385818,8.0,8.0,1.17609125905568,1.55630250076729,3.12,3.35,9.763488333004599,9.943128003259886,9.771111564312246,9.73569576493851,9.792377617008658,9.964394055956298,9.742222280308187,9.714429712242099
19,5,have,have,4,5.49725179166937,0.00513,-5.2726496003062815,6.71,0.0,Content,Verb,192.8409090909091,288.04545454545456,0.25,1.4576361540521532,1.4808516278810657,1.4808516278810657,1.5315269556865303,6.685878140999449,7.5470950466951265,7.581520005340032,7.5827940755905345,7.582958373367418,7.585213596895329,1.4773844530802762,1.5279630064555718,1.5279630064555718,1.5321171183257931,7.543627871894337,7.578052830539242,7.579326900789745,7.579491198566629,7.58174642209454,7.583228176189536,0.0034671748007895076,1.4576361540521532,1.4808516278810657,1.5355842931265826,6.685878140999449,7.5470950466951265,7.581520005340032,7.5827940755905345,7.582958373367418,7.586695350990325,1.4773844530802762,1.5279630064555718,1.5279630064555718,1.5280597808857408,7.543627871894337,7.578052830539242,7.579326900789745,7.579491198566629,7.58174642209454,7.58174642209454,10.0,8.0,1.56820172406699,1.17609125905568,3.3,3.12,12.056164764703347,9.763488333004599,12.030742655500077,9.771111564312246,12.059631939504136,9.792377617008658,12.027275480699288,9.742222280308187
19,6,managed,managed,7,2.92788341033071,5.75e-05,-9.763723871032049,4.76,0.0,Content,Verb,235.5675675675676,340.5810810810811,0.0945945945945946,6.0499930496535015,6.051267119904004,5.154351185312919,6.053686641208799,6.091099996725909,6.091645576118786,8.810724743307631,10.764770096540438,10.768835759411424,6.091099996725909,6.047209782463952,6.047374080240836,6.011510753568544,6.051111057863743,6.087588238678734,8.806667405867579,10.760712759100386,10.764778421971371,10.769212139338109,6.087588238678734,6.015568091008596,6.0499930496535015,5.154351185312919,6.055168395303795,6.091099996725909,6.091645576118786,8.810724743307631,10.764770096540438,10.768835759411424,6.091645576118786,6.047209782463952,6.047374080240836,6.011510753568544,6.0496293037687465,6.087588238678734,8.806667405867579,10.760712759100386,10.764778421971371,10.769212139338109,6.087042659285856,4.0,10.0,5.49725179166937,1.56820172406699,6.71,3.3,1.5315269556865303,12.056164764703347,1.5321171183257931,12.030742655500077,1.5355842931265826,12.059631939504136,1.5280597808857408,12.027275480699288
19,7,to,to,2,6.06317229855216,0.0269,-3.615628988656871,7.43,0.0,Function,Preposition,203.46153846153845,232.07692307692307,0.1538461538461538,0.03741335551710989,0.03741335551710989,0.03741335551710989,0.03741335551710989,4.711083455331639,4.715149118202625,4.719582835569362,4.7195872102543674,4.719666133723315,4.741838215914996,0.03647718081499107,0.03647718081499107,0.03647718081499107,0.03647718081499107,4.7136673641076285,4.718101081474366,4.718105456159371,4.718184379628319,4.71838478891685,4.785123536766186,0.03741335551710989,0.03795893490998736,0.03741335551710989,0.03795893490998736,4.711083455331639,4.715149118202625,4.719582835569362,4.7195872102543674,4.719666133723315,4.786605290861182,0.0359316014221136,0.0359316014221136,0.03647718081499107,0.0359316014221136,4.7136673641076285,4.718101081474366,4.718105456159371,4.718184379628319,4.71838478891685,4.740356461819999,7.0,4.0,2.92788341033071,5.49725179166937,4.76,6.71,6.053686641208799,1.5315269556865303,6.051111057863743,1.5321171183257931,6.055168395303795,1.5355842931265826,6.0496293037687465,1.5280597808857408
19,8,synthesize,synthesize,10,1.07918124604762,8.71e-07,-13.953509056121565,2.94,0.0,Content,Verb,237.57894736842104,344.35526315789474,0.0657894736842105,4.682173854737258,4.682252778206205,4.6736700998145295,4.704424860397886,7.396413560706023,7.404637419087308,7.406718850191275,7.406752186849872,7.406775062391041,7.396413560706023,4.681707198813328,4.681907608101859,4.6771901832926375,4.748646355951195,7.404091839694431,7.406173270798398,7.406206607456994,7.406229482998164,7.4742544923666685,7.404091839694431,4.682169480052252,4.682173854737258,4.6736700998145295,4.749191935344072,7.396413560706023,7.404637419087308,7.406718850191275,7.406752186849872,7.406775062391041,7.404637419087308,4.681707198813328,4.681907608101859,4.6771901832926375,4.703879281005008,7.404091839694431,7.406173270798398,7.406206607456994,7.406229482998164,7.4742544923666685,7.395867981313145,2.0,7.0,6.06317229855216,2.92788341033071,7.43,4.76,0.03741335551710989,6.053686641208799,0.03647718081499107,6.051111057863743,0.03795893490998736,6.055168395303795,0.0359316014221136,6.0496293037687465
19,9,so,so,2,5.335363609435,0.00331,-5.710807059381685,6.52,0.0,Content,Adverb,204.16666666666663,268.5833333333333,0.5,2.229942080858102,2.691988700308137,2.691988700308137,2.691988700308137,2.702327326451986,2.7023502019931556,2.77037521136166,6.912350425069775,7.614883306808856,2.7023502019931556,2.6472216253619507,2.655445483743236,2.655445483743236,2.655445483743236,2.657583127046969,2.725608136415474,6.867583350123589,7.57011623186267,8.918834938281677,2.725608136415474,0.04476707494618637,2.229942080858102,2.691988700308137,2.7002125586894223,2.702327326451986,2.7023502019931556,2.77037521136166,6.912350425069775,7.614883306808856,2.77037521136166,2.6472216253619507,2.6472216253619507,2.655445483743236,2.6472216253619507,2.657583127046969,2.725608136415474,6.867583350123589,7.57011623186267,8.918834938281677,2.657583127046969,10.0,2.0,1.07918124604762,6.06317229855216,2.94,7.43,4.704424860397886,0.03741335551710989,4.748646355951195,0.03647718081499107,4.749191935344072,0.03795893490998736,4.703879281005008,0.0359316014221136
19,10,far,far,3,4.05153839051533,0.000316,-8.059768027921717,5.5,0.0,Content,Adverb,225.68421052631575,279.2456140350877,0.175438596491228,0.010361501685018482,0.010361501685018482,0.010338626143848728,0.010361501685018482,4.922894606500719,6.271613312919726,6.277748897188147,6.27777946699328,6.280344388233871,6.27777946699328,0.07016265267223787,0.07016265267223787,0.0021376433037332276,0.07016265267223787,6.263389454538441,6.2695250388068615,6.269555608611995,6.272120529852586,9.65160454235398,6.272120529852586,0.07838651105352312,0.07838651105352312,0.010338626143848728,0.07838651105352312,4.922894606500719,6.271613312919726,6.277748897188147,6.27777946699328,6.280344388233871,6.280344388233871,0.0021376433037332276,0.0021376433037332276,0.0021376433037332276,0.0021376433037332276,6.263389454538441,6.2695250388068615,6.269555608611995,6.272120529852586,9.65160454235398,6.269555608611995,2.0,10.0,5.335363609435,1.07918124604762,6.52,2.94,2.691988700308137,4.704424860397886,2.655445483743236,4.748646355951195,2.7002125586894223,4.749191935344072,2.6472216253619507,4.703879281005008
19,11,don't,don't,5,,0.00158,-6.450330368652124,6.2,1.0,Content,Verb,192.3582089552239,245.08955223880596,0.1194029850746268,6.267387395503128,6.267417965308262,4.912533104815701,6.267417965308262,9.916331720650511,12.118080014188386,12.118427558366498,12.11843510780539,12.11851256282609,12.11851256282609,6.199392955939757,6.201957877180348,6.193226801866203,6.201957877180348,12.050055004819882,12.050402548997994,12.050410098436885,12.050487553457586,12.051650791352031,12.051650791352031,6.267387395503128,6.267417965308262,4.912533104815701,6.269982886548853,9.916331720650511,12.118080014188386,12.118427558366498,12.11843510780539,12.11851256282609,12.119675800720536,6.199392955939757,6.199392955939757,6.193226801866203,6.199392955939757,12.050055004819882,12.050402548997994,12.050410098436885,12.050487553457586,12.051650791352031,12.050487553457586,3.0,2.0,4.05153839051533,5.335363609435,5.5,6.52,0.010361501685018482,2.691988700308137,0.07016265267223787,2.655445483743236,0.07838651105352312,2.7002125586894223,0.0021376433037332276,2.6472216253619507
19,12,behave,behave,6,2.91855453055027,1e-05,-11.512915465020228,4.0,0.0,Content,Verb,196.53623188405797,244.59420289855072,0.1159420289855072,5.850662048880125,5.851009593058237,3.6489137553422495,5.851094597517829,9.591949364240207,9.602266863817661,9.606519890956832,9.606529576778598,9.606747013420062,9.606529576778598,5.848444671817646,5.848452221256537,5.848097127639534,5.849692914171683,9.59970194257707,9.603954969716241,9.603964655538007,9.604182092179471,10.644041707319744,9.604182092179471,5.850662048880125,5.851009593058237,3.6489137553422495,5.852257835412274,9.591949364240207,9.602266863817661,9.606519890956832,9.606529576778598,9.606747013420062,9.606747013420062,5.848452221256537,5.848529676277238,5.848097127639534,5.848529676277238,9.59970194257707,9.603954969716241,9.603964655538007,9.604182092179471,10.644041707319744,9.603964655538007,5.0,3.0,,4.05153839051533,6.2,5.5,6.267417965308262,0.010361501685018482,6.201957877180348,0.07016265267223787,6.269982886548853,0.07838651105352312,6.199392955939757,0.0021376433037332276
19,13,quite,quite,5,4.01422642938923,0.000195,-8.542510486580145,5.29,0.0,Content,Adverb,225.6,335.1142857142857,0.5571428571428572,3.7511722662998324,3.7554252934390036,3.7408547667223786,3.7554349792607695,4.795760921077061,4.7968103286317785,4.7968180796990225,4.799147357266264,7.838308848667097,4.7968180796990225,3.754262055544558,3.754271741366324,3.750009028405387,3.7544891780077876,4.795647090737333,4.795654841804577,4.797984119371819,7.837145610772652,12.43740483883326,4.797984119371819,3.7408547667223786,3.7511722662998324,3.7408547667223786,3.755652415902233,4.795760921077061,4.7968103286317785,4.7968180796990225,4.799147357266264,7.838308848667097,4.799147357266264,3.754262055544558,3.754271741366324,3.750009028405387,3.754271741366324,4.795647090737333,4.795654841804577,4.797984119371819,7.837145610772652,12.43740483883326,4.795654841804577,6.0,5.0,2.91855453055027,,4.0,6.2,5.851094597517829,6.267417965308262,5.849692914171683,6.201957877180348,5.852257835412274,6.269982886548853,5.848529676277238,6.199392955939757
